id,text,url,source,domain,published,scraped_at
ct24_eb35f209,resort financi nesouhlasi s verzemi rustu platu od ledna,https://ct24.ceskatelevize.cz/clanek/ekonomika/resort-financi-nesouhlasi-s-verzemi-rustu-platu-od-ledna-363914,CT24,ECONOMY,2025-08-11,2026-04-20T16:13:21Z
ct24_0f76ca07,merz svolal virtualni jednani s trumpem a zelenskym,https://ct24.ceskatelevize.cz/clanek/svet/merz-svolal-virtualni-jednani-s-trumpem-a-zelenskym-363911,CT24,POLITICS,2025-08-15,2026-04-20T16:13:21Z
ct24_f3144466,neni displej jako displej vedci popsali dopady her filmu a siti na mozek,https://ct24.ceskatelevize.cz/clanek/veda/neni-displej-jako-displej-vedci-popsali-dopady-her-filmu-a-siti-na-mozek-363909,CT24,OTHER,2025-08-11,2026-04-20T16:13:21Z
ct24_f9e36159,demokraticka strana je v krizi chybi ji lidr i duvera americanu,https://ct24.ceskatelevize.cz/clanek/svet/demokraticka-strana-je-v-krizi-chybi-ji-lidr-i-duvera-americanu-363813,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_0fb54e74,na sumave u srni se volne pohybuje vlk navstevnicke centrum je uzavrene,https://ct24.ceskatelevize.cz/clanek/regiony/na-sumave-u-srni-se-volne-pohybuje-vlk-navstevnicke-centrum-je-uzavrene-363908,CT24,SOCIETY,2025-08-11,2026-04-20T16:13:21Z
ct24_e623391b,unie statnich zastupcu usiluje o doplaceni lonskych platu,https://ct24.ceskatelevize.cz/clanek/domaci/unie-statnich-zastupcu-usiluje-o-doplaceni-lonskych-platu-363907,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_758392d8,finsko podalo zalobu na trojici namorniku z tankeru kvuli poskozeni kabelu,https://ct24.ceskatelevize.cz/clanek/svet/finsko-podalo-zalobu-na-trojici-namorniku-z-tankeru-kvuli-poskozeni-kabelu-363905,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_febea82a,covid muze probudit spici rakovinu varuje studie,https://ct24.ceskatelevize.cz/clanek/veda/covid-muze-probudit-spici-rakovinu-varuje-studie-363904,CT24,OTHER,2025-08-11,2026-04-20T16:13:21Z
ct24_caaeaf67,cinske lode se srazily pri snaze vyhnat filipince ze spornych vod,https://ct24.ceskatelevize.cz/clanek/svet/cinske-lode-se-srazily-pri-snaze-vyhnat-filipince-ze-spornych-vod-363903,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_f8541d75,zemrel kolumbijsky senator uribe ktereho postrelili pri mitinku,https://ct24.ceskatelevize.cz/clanek/svet/zemrel-kolumbijsky-senator-uribe-ktereho-postrelili-pri-mitinku-363902,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_eea729f1,lakaji je na technicke studium mladi ze zahranici ale montuji v rusku i drony,https://ct24.ceskatelevize.cz/clanek/svet/lakaji-je-na-technicke-studium-mladi-ze-zahranici-ale-montuji-v-rusku-i-drony-363901,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_88dad1b3,dvoji zapisy deti z ukrajiny stepi cast politiku je haji jini mluvi o diskriminaci,https://ct24.ceskatelevize.cz/clanek/domaci/dvoji-zapisy-deti-z-ukrajiny-stepi-cast-politiku-je-haji-jini-mluvi-o-diskriminaci-363835,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_c3184ad1,ezo prumysl zneuziva neduveru ve zdravotnictvi dezinformuje o ockovani,https://ct24.ceskatelevize.cz/clanek/veda/ezo-prumysl-zneuziva-neduveru-ve-zdravotnictvi-dezinformuje-o-ockovani-363900,CT24,OTHER,2025-08-11,2026-04-20T16:13:21Z
ct24_1411a19e,evropa plati vetsinu pomoci ukrajine misto u jednani mit bude rekl lipavsky,https://ct24.ceskatelevize.cz/clanek/svet/evropa-plati-vetsinu-pomoci-ukrajine-misto-u-jednani-mit-bude-rekl-lipavsky-363899,CT24,POLITICS,2025-08-15,2026-04-20T16:13:21Z
ct24_a6300706,pripadu zloutenky a je letos nejvic za patnact let,https://ct24.ceskatelevize.cz/clanek/domaci/pripadu-zloutenky-a-je-letos-nejvic-za-patnact-let-363898,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_3432decd,lidstvo prislo az o 60 procent spojeni s prirodou tvrdi vyzkum,https://ct24.ceskatelevize.cz/clanek/veda/lidstvo-prislo-az-o-60-procent-spojeni-s-prirodou-tvrdi-vyzkum-363895,CT24,OTHER,2025-08-11,2026-04-20T16:13:21Z
ct24_d1be264f,izraelci v gaze zabili pet novinaru al dzaziry,https://ct24.ceskatelevize.cz/clanek/svet/izraelci-v-gaze-zabili-pet-novinaru-al-dzaziry-363897,CT24,POLITICS,2025-08-13,2026-04-20T16:13:21Z
ct24_b8b9514f,kvuli ohni na severu spanelska se evakuuje pres tisic lidi,https://ct24.ceskatelevize.cz/clanek/svet/kvuli-ohni-na-severu-spanelska-se-evakuuje-pres-tisic-lidi-363896,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_2606d4f7,jako jedni z mala tridi i zivocisny odpad obec diky tomu usetri,https://ct24.ceskatelevize.cz/clanek/regiony/jako-jedni-z-mala-tridi-i-zivocisny-odpad-obec-diky-tomu-usetri-363834,CT24,SOCIETY,2025-08-11,2026-04-20T16:13:21Z
ct24_d9c44a82,za cesko pujde do oscaroveho klani dokument jeste nejsem kym chci byt,https://ct24.ceskatelevize.cz/clanek/kultura/za-cesko-pujde-do-oscaroveho-klani-dokument-jeste-nejsem-kym-chci-byt-363894,CT24,OTHER,2025-08-11,2026-04-20T16:13:21Z
ct24_4b604556,pred osmdesati lety stalin splnil slib utokem na japonske sily,https://ct24.ceskatelevize.cz/clanek/svet/pred-osmdesati-lety-stalin-splnil-slib-utokem-na-japonske-sily-363889,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_467a886a,aplikace na rozeznavani hub nemusi byt spolehlive varuji odbornici,https://ct24.ceskatelevize.cz/clanek/domaci/aplikace-na-rozeznavani-hub-nemusi-byt-spolehlive-varuji-odbornici-363890,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_76171829,slunecne dny s tropy vystrida o vikendu ochlazeni,https://ct24.ceskatelevize.cz/clanek/domaci/slunecne-dny-s-tropy-vystrida-o-vikendu-ochlazeni-363893,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_c74e52be,videoherni mafia se v novem titulu vraci na sicilii,https://ct24.ceskatelevize.cz/clanek/kultura/videoherni-mafia-se-v-novem-titulu-vraci-na-sicilii-363881,CT24,OTHER,2025-08-11,2026-04-20T16:13:21Z
ct24_ad924937,pokuty za dopravni prohresky v zahranici nejsou vzdy opravnene,https://ct24.ceskatelevize.cz/clanek/domaci/pokuty-za-dopravni-prohresky-v-zahranici-nejsou-vzdy-opravnene-363883,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_cb692b5d,kraj nepovolil stavbu dalsich apartmanu na lipne,https://ct24.ceskatelevize.cz/clanek/regiony/kraj-nepovolil-stavbu-dalsich-apartmanu-na-lipne-363877,CT24,SOCIETY,2025-08-11,2026-04-20T16:13:21Z
ct24_3b90fbb7,dalsi soudci uspeli s zalobou kvuli platum vlada ceka na verdikt us,https://ct24.ceskatelevize.cz/clanek/domaci/dalsi-soudci-uspeli-s-zalobou-kvuli-platum-vlada-ceka-na-verdikt-us-363880,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_5f4b1e82,trump hodla vymytit bezdomovectvi ve washingtonu,https://ct24.ceskatelevize.cz/clanek/svet/trump-hodla-vymytit-bezdomovectvi-ve-washingtonu-363892,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_37133a6e,kldr protestuje proti vojenskemu cviceni soulu s washingtonem,https://ct24.ceskatelevize.cz/clanek/svet/kldr-protestuje-proti-vojenskemu-cviceni-soulu-s-washingtonem-363891,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_ede33995,zapadni turecko zasahlo zemetreseni o sile zhruba sesti stupnu,https://ct24.ceskatelevize.cz/clanek/svet/zapadni-turecko-zasahlo-zemetreseni-o-sile-zhruba-sesti-stupnu-363888,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_9120c959,nemecko ma letos rekordni pocet duhovych pruvodu castejsi jsou i utoky proti nim,https://ct24.ceskatelevize.cz/clanek/svet/nemecko-ma-letos-rekordni-pocet-duhovych-pruvodu-castejsi-jsou-i-utoky-proti-nim-363886,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_cea0cc28,kvuli energeticke narocnosti maji nektere domy problem najit kupce,https://ct24.ceskatelevize.cz/clanek/domaci/kvuli-energeticke-narocnosti-maji-nektere-domy-problem-najit-kupce-363884,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_10eef706,nizsi kriminalita lepsi infrastruktura pariz se rok po olympiade zmenila,https://ct24.ceskatelevize.cz/clanek/svet/nizsi-kriminalita-lepsi-infrastruktura-pariz-se-rok-po-olympiade-zmenila-363887,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_ada51c4f,zavery vysetrovani nehody na prejezdu ve strazi nad nisou se lisi i po dvou letech,https://ct24.ceskatelevize.cz/clanek/regiony/zavery-vysetrovani-nehody-na-prejezdu-ve-strazi-nad-nisou-se-lisi-i-po-dvou-letech-363879,CT24,SOCIETY,2025-08-10,2026-04-20T16:13:21Z
ct24_1b484b6a,fico vyvolal dalsi roztrzku s kyjevem svymi vyroky o valce na ukrajine,https://ct24.ceskatelevize.cz/clanek/svet/fico-vyvolal-dalsi-roztrzku-s-kyjevem-svymi-vyroky-o-valce-na-ukrajine-363885,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_0eb83390,souhrn zasadni udalosti nedele 10 srpna,https://ct24.ceskatelevize.cz/clanek/media/souhrn-zasadni-udalosti-nedele-10-srpna-363882,CT24,OTHER,2025-08-10,2026-04-20T16:13:21Z
ct24_943ab719,zelen neni jen jedna kde a jak ji ve meste vyuzit poradi metodika,https://ct24.ceskatelevize.cz/clanek/regiony/zelen-neni-jen-jedna-kde-a-jak-ji-ve-meste-vyuzit-poradi-metodika-363876,CT24,SOCIETY,2025-08-10,2026-04-20T16:13:21Z
ct24_00fc429d,civilni obrana v pasmu gazy hlasi mrtve nektere z nich u center pomoci,https://ct24.ceskatelevize.cz/clanek/svet/civilni-obrana-v-pasmu-gazy-hlasi-mrtve-nektere-z-nich-u-center-pomoci-363878,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_c3a9979a,nekolik verzi a mozne nedorozumeni analytici shrnuli zpravy o ruskych pozadavcich,https://ct24.ceskatelevize.cz/clanek/svet/nekolik-verzi-a-mozne-nedorozumeni-analytici-shrnuli-zpravy-o-ruskych-pozadavcich-363875,CT24,POLITICS,2025-08-15,2026-04-20T16:13:21Z
ct24_c3887ae2,vybava pro prvnaka vyjde letos rodice zhruba na pet tisic korun,https://ct24.ceskatelevize.cz/clanek/domaci/vybava-pro-prvnaka-vyjde-letos-rodice-zhruba-na-pet-tisic-korun-363848,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_7dd7361e,zoopark ve zvoli odkud utekl lev funguje tri roky bez povoleni,https://ct24.ceskatelevize.cz/clanek/regiony/zoopark-ve-zvoli-odkud-utekl-lev-funguje-tri-roky-bez-povoleni-363874,CT24,SOCIETY,2025-08-10,2026-04-20T16:13:21Z
ct24_c5df79fe,kozy v katalansku prispivaji k prevenci vuci letnim pozarum,https://ct24.ceskatelevize.cz/clanek/svet/kozy-v-katalansku-prispivaji-k-prevenci-vuci-letnim-pozarum-363840,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_a4a1927f,vedci popsali na jake nemoci umirali napoleonovi muzi pri uteku od moskvy,https://ct24.ceskatelevize.cz/clanek/veda/vedci-popsali-na-jake-nemoci-umirali-napoleonovi-muzi-pri-uteku-od-moskvy-363836,CT24,OTHER,2025-08-10,2026-04-20T16:13:21Z
ct24_ab8aa9e4,v arealu olomoucke nemocnice nasly utociste ohrozene ropuchy zelene,https://ct24.ceskatelevize.cz/clanek/regiony/v-arealu-olomoucke-nemocnice-nasly-utociste-ohrozene-ropuchy-zelene-363873,CT24,SOCIETY,2025-08-10,2026-04-20T16:13:21Z
ct24_d9f73bbc,v obcich na sumave se nekolikrat objevili vlci,https://ct24.ceskatelevize.cz/clanek/domaci/v-obcich-na-sumave-se-nekolikrat-objevili-vlci-363861,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_d3ada572,utulny v lesich pomahaji turistum nekteri je ale zneuzivaji k taboreni,https://ct24.ceskatelevize.cz/clanek/domaci/utulny-v-lesich-pomahaji-turistum-nekteri-je-ale-zneuzivaji-k-taboreni-363870,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_e4ef9a31,ministerstvo uvolnilo podminky podpory socialniho bydleni,https://ct24.ceskatelevize.cz/clanek/regiony/ministerstvo-uvolnilo-podminky-podpory-socialniho-bydleni-363869,CT24,SOCIETY,2025-08-10,2026-04-20T16:13:21Z
ct24_4457b628,vylety i deskove hry roste zajem o primestske tabory mezi seniory,https://ct24.ceskatelevize.cz/clanek/domaci/vylety-i-deskove-hry-roste-zajem-o-primestske-tabory-mezi-seniory-363755,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_0f928e70,hluk prach znecistene komunikace stavby silnic a dalnic zatezuji obyvatele obci,https://ct24.ceskatelevize.cz/clanek/domaci/hluk-prach-znecistene-komunikace-stavby-silnic-a-dalnic-zatezuji-obyvatele-obci-363862,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_104d9186,pri dronovem utoku v ruske saratovske oblasti zemrel clovek hlasi urady,https://ct24.ceskatelevize.cz/clanek/svet/pri-dronovem-utoku-v-ruske-saratovske-oblasti-zemrel-clovek-hlasi-urady-363872,CT24,POLITICS,2025-08-11,2026-04-20T16:13:21Z
ct24_2ca1f43c,proti mostu z italske pevniny na sicilii protestovaly tisice lidi,https://ct24.ceskatelevize.cz/clanek/svet/proti-mostu-z-italske-pevniny-na-sicilii-protestovaly-tisice-lidi-363871,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_e16c4855,ve zvoli u prahy policiste zastrelili lva zrejme utekl z klece zooparku,https://ct24.ceskatelevize.cz/clanek/domaci/ve-zvoli-u-prahy-policiste-zastrelili-lva-zrejme-utekl-z-klece-zooparku-363868,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_cd33a9a7,u prazskeho letiste se kvuli bourani lavky uzavrela dalnice d7,https://ct24.ceskatelevize.cz/clanek/regiony/u-prazskeho-letiste-se-kvuli-bourani-lavky-uzavrela-dalnice-d7-363867,CT24,SOCIETY,2025-08-09,2026-04-20T16:13:21Z
ct24_b5930eb6,ministerstvo chce podporit vic trideni a recyklace,https://ct24.ceskatelevize.cz/clanek/domaci/ministerstvo-chce-podporit-vic-trideni-a-recyklace-363865,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_7fd03a0b,prijmy z prodeje velkych firem se zrejme nakonec danit nebudou,https://ct24.ceskatelevize.cz/clanek/domaci/prijmy-z-prodeje-velkych-firem-se-zrejme-nakonec-danit-nebudou-363860,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_9b4429c3,statisice lidi prijely do budapesti na festival sziget,https://ct24.ceskatelevize.cz/clanek/kultura/statisice-lidi-prijely-do-budapesti-na-festival-sziget-363866,CT24,OTHER,2025-08-09,2026-04-20T16:13:21Z
ct24_1b924f4a,souhrn zasadni udalosti soboty 9 srpna,https://ct24.ceskatelevize.cz/clanek/media/souhrn-zasadni-udalosti-soboty-9-srpna-363863,CT24,OTHER,2025-08-09,2026-04-20T16:13:21Z
ct24_9e4e5875,pri protestu na podporu palestine action zadrzela policie v londyne dve ste lidi,https://ct24.ceskatelevize.cz/clanek/svet/pri-protestu-na-podporu-palestine-action-zadrzela-policie-v-londyne-dve-ste-lidi-363864,CT24,POLITICS,2025-08-10,2026-04-20T16:13:21Z
ct24_058a47ae,krusnohorsky ci litomericky starosta kadane navrhl prejmenovat ustecky kraj,https://ct24.ceskatelevize.cz/clanek/regiony/krusnohorsky-ci-litomericky-starosta-kadane-navrhl-prejmenovat-ustecky-kraj-363858,CT24,SOCIETY,2025-08-09,2026-04-20T16:13:21Z
ct24_23912fb6,cinitele z usa evropy a ukrajiny budou jednat o trumpove mirovem usili,https://ct24.ceskatelevize.cz/clanek/svet/cinitele-z-usa-evropy-a-ukrajiny-budou-jednat-o-trumpove-mirovem-usili-363859,CT24,POLITICS,2025-08-15,2026-04-20T16:13:21Z
ct24_409271f9,stanjura byl kvuli zdravotnim problemum kratce hospitalizovan,https://ct24.ceskatelevize.cz/clanek/domaci/stanjura-byl-kvuli-zdravotnim-problemum-kratce-hospitalizovan-363857,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_00684c4d,meteorologove upresnili vystrahu tropy se vyskytnou na mensim uzemi,https://ct24.ceskatelevize.cz/clanek/pocasi/meteorologove-upresnili-vystrahu-tropy-se-vyskytnou-na-mensim-uzemi-363856,CT24,OTHER,2025-08-09,2026-04-20T16:13:21Z
ct24_97e1952d,mezinarodni kritika neoslabi nase odhodlani prohlasil izraelsky ministr,https://ct24.ceskatelevize.cz/clanek/svet/mezinarodni-kritika-neoslabi-nase-odhodlani-prohlasil-izraelsky-ministr-363855,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_bbc74637,na medenec v krusnych horach se ma vratit tezba,https://ct24.ceskatelevize.cz/clanek/regiony/na-medenec-v-krusnych-horach-se-ma-vratit-tezba-363841,CT24,SOCIETY,2025-08-09,2026-04-20T16:13:21Z
ct24_2be3db37,trvaly mir nebo konec boju za kazdou cenu politici diskutovali o schuzce trumpa s putinem,https://ct24.ceskatelevize.cz/clanek/svet/trvaly-mir-nebo-konec-boju-za-kazdou-cenu-politici-diskutovali-o-schuzce-trumpa-s-putinem-363854,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_04275751,k nehodam cyklistu prispiva nejasne dopravni znaceni mini expert,https://ct24.ceskatelevize.cz/clanek/domaci/k-nehodam-cyklistu-prispiva-nejasne-dopravni-znaceni-mini-expert-363852,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_ffd492f9,ferraty maji stale vice priznivcu hasici nabadaji k opatrnosti,https://ct24.ceskatelevize.cz/clanek/regiony/ferraty-maji-stale-vice-priznivcu-hasici-nabadaji-k-opatrnosti-363843,CT24,SOCIETY,2025-08-09,2026-04-20T16:13:21Z
ct24_16f5291c,plutoniovy tloustik zabil v japonskem nagasaki pres 70 tisic lidi,https://ct24.ceskatelevize.cz/clanek/veda/plutoniovy-tloustik-zabil-v-japonskem-nagasaki-pres-70-tisic-lidi-363825,CT24,OTHER,2025-08-09,2026-04-20T16:13:21Z
ct24_e6858785,vedra mohou snizit ucinnost rady leku experti radi jak je uchovavat,https://ct24.ceskatelevize.cz/clanek/domaci/vedra-mohou-snizit-ucinnost-rady-leku-experti-radi-jak-je-uchovavat-363833,CT24,POLITICS,2025-08-16,2026-04-20T16:13:21Z
ct24_5356adba,v gaze je apokalypticka situace mini stys z cloveka v tisni,https://ct24.ceskatelevize.cz/clanek/svet/v-gaze-je-apokalypticka-situace-mini-stys-z-cloveka-v-tisni-363847,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_c9168072,v nagasaki si pripominaji 80 let od svrzeni atomove bomby,https://ct24.ceskatelevize.cz/clanek/svet/v-nagasaki-si-pripominaji-80-let-od-svrzeni-atomove-bomby-363853,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_0242fd9a,zemrel kapitan letu apollo 13 james lovell,https://ct24.ceskatelevize.cz/clanek/svet/zemrel-kapitan-letu-apollo-13-james-lovell-363850,CT24,POLITICS,2025-08-09,2026-04-20T16:13:21Z
ct24_64213cbc,mouka i za sto dolaru palestinka popisuje humanitarni krizi v gaze,https://ct24.ceskatelevize.cz/clanek/svet/mouka-i-za-sto-dolaru-palestinka-popisuje-humanitarni-krizi-v-gaze-363849,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_e5804b66,spravedlivejsi pristup k prispevkum na peci by mel lidem s handicapem zajistit novy zakon,https://ct24.ceskatelevize.cz/clanek/domaci/spravedlivejsi-pristup-k-prispevkum-na-peci-by-mel-lidem-s-handicapem-zajistit-novy-zakon-363845,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_78e6e226,nemecke ocelarny drti americka cla i drahe energie,https://ct24.ceskatelevize.cz/clanek/svet/nemecke-ocelarny-drti-americka-cla-i-drahe-energie-363839,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_0f2858f0,hongkongskemu aktivistovi hrozi dozivoti ve vezeni je jiz skoro petinu zivota,https://ct24.ceskatelevize.cz/clanek/svet/hongkongskemu-aktivistovi-hrozi-dozivoti-ve-vezeni-je-jiz-skoro-petinu-zivota-363842,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_ce032547,nejtragictejsi pozar v dejinach ceska zabil pred peti lety jedenact lidi vcetne deti,https://ct24.ceskatelevize.cz/clanek/regiony/nejtragictejsi-pozar-v-dejinach-ceska-zabil-pred-peti-lety-jedenact-lidi-vcetne-deti-363844,CT24,SOCIETY,2025-08-08,2026-04-20T16:13:21Z
ct24_ddbd7b5d,zemrel exreditel ikemu stiborek byl obzalovany kvuli vydirani lekaru,https://ct24.ceskatelevize.cz/clanek/domaci/zemrel-exreditel-ikemu-stiborek-byl-obzalovany-kvuli-vydirani-lekaru-363846,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_21110536,souhrn zasadni udalosti patku 8 srpna,https://ct24.ceskatelevize.cz/clanek/media/souhrn-zasadni-udalosti-patku-8-srpna-363838,CT24,OTHER,2025-08-08,2026-04-20T16:13:21Z
ct24_bdb5ee70,usa a rusko chystaji dohodu o ukrajine ktera stvrdi ruske zisky pise bloomberg,https://ct24.ceskatelevize.cz/clanek/svet/usa-a-rusko-chystaji-dohodu-o-ukrajine-ktera-stvrdi-ruske-zisky-pise-bloomberg-363837,CT24,POLITICS,2025-08-15,2026-04-20T16:13:21Z
ct24_7c9808de,astronomove nasli cernou diru z doby kdy byl vesmir jeste kojencem,https://ct24.ceskatelevize.cz/clanek/veda/astronomove-nasli-cernou-diru-z-doby-kdy-byl-vesmir-jeste-kojencem-363832,CT24,OTHER,2025-08-10,2026-04-20T16:13:21Z
ct24_bfa71775,decroix mluvi o predcasnem odchodu bitcoinoveho koordinatora,https://ct24.ceskatelevize.cz/clanek/domaci/decroix-mluvi-o-predcasnem-odchodu-bitcoinoveho-koordinatora-363831,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_8d9fdc87,japonsko zazilo historickou vlnu veder rekordy padaly po cele zemi,https://ct24.ceskatelevize.cz/clanek/veda/japonsko-zazilo-historickou-vlnu-veder-rekordy-padaly-po-cele-zemi-363822,CT24,OTHER,2025-08-08,2026-04-20T16:13:21Z
ct24_79330525,klistovych onemocneni je nejvic za poslednich deset let hlasi zdravotni ustav,https://ct24.ceskatelevize.cz/clanek/domaci/klistovych-onemocneni-je-nejvic-za-poslednich-deset-let-hlasi-zdravotni-ustav-363830,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_c8005ee0,filipiny by se mohly ucastnit valky o tchaj wan peking zuri,https://ct24.ceskatelevize.cz/clanek/svet/filipiny-by-se-mohly-ucastnit-valky-o-tchaj-wan-peking-zuri-363828,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_d1e04ebb,nemecko zastavuje vyvoz zbrani ktere by izrael mohl pouzit v gaze,https://ct24.ceskatelevize.cz/clanek/svet/nemecko-zastavuje-vyvoz-zbrani-ktere-by-izrael-mohl-pouzit-v-gaze-363829,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_0977c61b,nepusobi jako trpici narod reziser vzal tri skeptiky na valecnou ukrajinu,https://ct24.ceskatelevize.cz/clanek/kultura/nepusobi-jako-trpici-narod-reziser-vzal-tri-skeptiky-na-valecnou-ukrajinu-363827,CT24,OTHER,2025-08-08,2026-04-20T16:13:21Z
ct24_188a425a,o vikendu se vrati tropicke teploty meteorologove vydali vystrahu,https://ct24.ceskatelevize.cz/clanek/pocasi/o-vikendu-se-vrati-tropicke-teploty-meteorologove-vydali-vystrahu-363826,CT24,OTHER,2025-08-08,2026-04-20T16:13:21Z
ct24_eb9d5bb5,vop cz svari pancerovane kabiny pro nemeckou armadu,https://ct24.ceskatelevize.cz/clanek/domaci/vop-cz-svari-pancerovane-kabiny-pro-nemeckou-armadu-363811,CT24,POLITICS,2025-08-08,2026-04-20T16:13:21Z
ct24_a09e4f37,mrna vakciny kennedyho preziji rika epidemiolog,https://ct24.ceskatelevize.cz/clanek/veda/mrna-vakciny-kennedyho-preziji-rika-epidemiolog-363824,CT24,OTHER,2025-08-08,2026-04-20T16:13:21Z
