id,text,url,source,domain,published,scraped_at
reflex_b3adace4,planujete rekonstrukci strechy toto si prectete nez zacnete,https://www.reflex.cz/clanek/radce/131584/planujete-rekonstrukci-strechy-toto-si-prectete-nez-zacnete.html,Reflex,OTHER,2025-08-19,2026-04-22T17:06:14Z
reflex_e7212039,misto kde sila potkava komunitu vitej na bitevnim poli,https://www.reflex.cz/clanek/radce/131583/misto-kde-sila-potkava-komunitu-vitej-na-bitevnim-poli.html,Reflex,OTHER,2025-08-19,2026-04-22T17:06:14Z
reflex_31117d11,lidske i plastove lego kultura i alchymie detsky raj to na pohled krasna kutna hora vas prekvapi,https://www.reflex.cz/clanek/cestovani/131582/lidske-i-plastove-lego-kultura-i-alchymie-detsky-raj-to-na-pohled-krasna-kutna-hora-vas-prekvapi.html,Reflex,OTHER,2025-08-15,2026-04-22T17:06:14Z
reflex_95fbab9c,japonsti generalove se na konci valky pokusili svrhnout zivouciho boha a dovest zemi k hromadne sebevrazde,https://www.reflex.cz/clanek/historie/131581/japonsti-generalove-se-na-konci-valky-pokusili-svrhnout-zivouciho-boha-a-dovest-zemi-k-hromadne-sebevrazde.html,Reflex,OTHER,2025-08-14,2026-04-22T17:06:14Z
reflex_31a99ac5,pistolnice gamblerky bordelmama a kralovny banditu znate zenske legendy divokeho zapadu,https://www.reflex.cz/clanek/historie/131580/pistolnice-gamblerky-bordelmama-a-kralovny-banditu-znate-zenske-legendy-divokeho-zapadu.html,Reflex,OTHER,2025-08-14,2026-04-22T17:06:14Z
reflex_42413397,ion iliescu jeho rozhodnuti vedlo k poprave diktatora ceausesca a stal se predvojem dnesnich populistu,https://www.reflex.cz/clanek/komentare/131576/ion-iliescu-jeho-rozhodnuti-vedlo-k-poprave-diktatora-ceausesca-a-stal-se-predvojem-dnesnich-populistu.html,Reflex,POLITICS,2025-08-14,2026-04-22T17:06:14Z
reflex_e326c3c7,netradicni etymologicke cestovani herzoslovensko a dalsi nazvy ktere vas zmatou jsou ale poeticke,https://www.reflex.cz/clanek/kultura/131575/netradicni-etymologicke-cestovani-herzoslovensko-a-dalsi-nazvy-ktere-vas-zmatou-jsou-ale-poeticke.html,Reflex,OTHER,2025-09-04,2026-04-22T17:06:14Z
reflex_1286763d,podvod na volice skryte koalice jsou zarukou nestability skonci u soudu,https://www.reflex.cz/clanek/komentare/131574/podvod-na-volice-skryte-koalice-jsou-zarukou-nestability-skonci-u-soudu.html,Reflex,POLITICS,2025-08-16,2026-04-22T17:06:14Z
reflex_bcf74c7b,martin brys jak si babis poradi se stretem zajmu prodej podvadeni nebo jine prekvapeni,https://www.reflex.cz/clanek/komentare/131573/martin-brys-jak-si-babis-poradi-se-stretem-zajmu-prodej-podvadeni-nebo-jine-prekvapeni.html,Reflex,POLITICS,2025-08-28,2026-04-22T17:06:14Z
reflex_d1c669fb,klam prebytkovych penzi staci pry jen dosahnout rustu ekonomiky a vse se vyresi nic neni pravde vzdalenejsi,https://www.reflex.cz/clanek/komentare/131572/klam-prebytkovych-penzi-staci-pry-jen-dosahnout-rustu-ekonomiky-a-vse-se-vyresi-nic-neni-pravde-vzdalenejsi.html,Reflex,POLITICS,2025-10-23,2026-04-22T17:06:14Z
reflex_a397eab8,po nas potopa babis chce utracet jako divy je mu jedno ze zcela rozvrati verejne rozpocty,https://www.reflex.cz/clanek/komentare/131570/po-nas-potopa-babis-chce-utracet-jako-divy-je-mu-jedno-ze-zcela-rozvrati-verejne-rozpocty.html,Reflex,POLITICS,2025-08-14,2026-04-22T17:06:14Z
reflex_977b1b20,trump a putin nuti zelenskeho k ruske rulete ukrajinci se maji strelit do spanku a rusko jim sebere petinu uzemi,https://www.reflex.cz/clanek/komentare/131569/trump-a-putin-nuti-zelenskeho-k-ruske-rulete-ukrajinci-se-maji-strelit-do-spanku-a-rusko-jim-sebere-petinu-uzemi.html,Reflex,POLITICS,2025-08-14,2026-04-22T17:06:14Z
reflex_0cd7b997,black lives matter a queer kultura zacinaji ustupovat novou eru popsat neumime rika cesky malir z londyna,https://www.reflex.cz/clanek/rozhovory/131568/black-lives-matter-a-queer-kultura-zacinaji-ustupovat-novou-eru-popsat-neumime-rika-cesky-malir-z-londyna.html,Reflex,OTHER,2025-08-14,2026-04-22T17:06:14Z
reflex_d12125c7,viliam buchert schuzka trumpa s putinem zazraky neprinese ukrajina ma cerneho petra,https://www.reflex.cz/clanek/rozhovory/131567/viliam-buchert-schuzka-trumpa-s-putinem-zazraky-neprinese-ukrajina-ma-cerneho-petra.html,Reflex,OTHER,2025-08-15,2026-04-22T17:06:14Z
reflex_93bd08bb,reziserka tomanova o detech sperminatoru vznikaji doslova na dobre slovo a co riziko incestu,https://www.reflex.cz/clanek/prostor-x/131566/reziserka-tomanova-o-detech-sperminatoru-vznikaji-doslova-na-dobre-slovo-a-co-riziko-incestu.html,Reflex,POLITICS,2025-08-15,2026-04-22T17:06:14Z
reflex_1d9f4352,zrozeni k brutalite osvobozeni hudbou takhle vypadal rekordni rocnik ceskeho brutal assault,https://www.reflex.cz/clanek/kultura/131565/zrozeni-k-brutalite-osvobozeni-hudbou-takhle-vypadal-rekordni-rocnik-ceskeho-brutal-assault.html,Reflex,OTHER,2025-08-13,2026-04-22T17:06:14Z
reflex_82d228f8,nejen pes poslankyne za ano balastikova chtela nechat zabit i akvarijni rybicky andulku a agamu,https://www.reflex.cz/clanek/divoky-kacer/131564/nejen-pes-poslankyne-za-ano-balastikova-chtela-nechat-zabit-i-akvarijni-rybicky-andulku-a-agamu.html,Reflex,POLITICS,2025-08-13,2026-04-22T17:06:14Z
reflex_7b931e9f,financni gramotnost mladi prilis nerozumi penezum zmenit to ma novy program skoala urceny pro ucitele,https://www.reflex.cz/clanek/zajimavosti/131563/financni-gramotnost-mladi-prilis-nerozumi-penezum-zmenit-to-ma-novy-program-skoala-urceny-pro-ucitele.html,Reflex,OTHER,2025-08-14,2026-04-22T17:06:14Z
reflex_00cd9643,kvalitne odlezely komiks authority jsou tri stredne ujete pribehy aspon na pomery warrena ellise,https://www.reflex.cz/clanek/kultura/131562/kvalitne-odlezely-komiks-authority-jsou-tri-stredne-ujete-pribehy-aspon-na-pomery-warrena-ellise.html,Reflex,OTHER,2025-08-15,2026-04-22T17:06:14Z
reflex_2a4961c4,nemci nemeckyma ocima cas vlku se vraci do povalecne dekady v dejinach naseho nejvetsiho obchodniho partnera,https://www.reflex.cz/clanek/kultura/131561/nemci-nemeckyma-ocima-cas-vlku-se-vraci-do-povalecne-dekady-v-dejinach-naseho-nejvetsiho-obchodniho-partnera.html,Reflex,OTHER,2025-08-13,2026-04-22T17:06:14Z
reflex_9063a58b,duchon vzpominka na normalizacniho zpevaka je kinematografickou elektrarnou a estradnim virem,https://www.reflex.cz/clanek/kultura/131560/duchon-vzpominka-na-normalizacniho-zpevaka-je-kinematografickou-elektrarnou-a-estradnim-virem.html,Reflex,OTHER,2025-08-14,2026-04-22T17:06:14Z
reflex_2d4d2a44,martin bartkovsky peklo jmenem gaza kdy tam konecne pusti zapadni novinare,https://www.reflex.cz/clanek/komentare/131559/martin-bartkovsky-peklo-jmenem-gaza-kdy-tam-konecne-pusti-zapadni-novinare.html,Reflex,POLITICS,2025-08-14,2026-04-22T17:06:14Z
reflex_0c6353d8,eva tomanova o sperminatorech mitch ma 110 deti u nekterych muzu uz je darovani spermatu zavislost,https://www.reflex.cz/clanek/prostor-x/131558/eva-tomanova-o-sperminatorech-mitch-ma-110-deti-u-nekterych-muzu-uz-je-darovani-spermatu-zavislost.html,Reflex,POLITICS,2025-08-14,2026-04-22T17:06:14Z
reflex_03e9c80e,hollywoodsti smejdi manzel denise richards leci rakovinu paprsky a celi zalobe ze okradl zemrelou pacientku,https://www.reflex.cz/clanek/poprask/131557/hollywoodsti-smejdi-manzel-denise-richards-leci-rakovinu-paprsky-a-celi-zalobe-ze-okradl-zemrelou-pacientku.html,Reflex,OTHER,2025-08-13,2026-04-22T17:06:14Z
reflex_a8879cec,letni letna priveze novocirkusove mistry z francie a kanady a potesi dvema premierami ceske sceny,https://www.reflex.cz/clanek/kultura/131556/letni-letna-priveze-novocirkusove-mistry-z-francie-a-kanady-a-potesi-dvema-premierami-ceske-sceny.html,Reflex,OTHER,2025-08-13,2026-04-22T17:06:14Z
reflex_a85925b6,czechtek 2005 jiri paroubek pripomnel mladym lidem zkazky o komunistickych policejnich mlatickach,https://www.reflex.cz/clanek/causy/131555/czechtek-2005-jiri-paroubek-pripomnel-mladym-lidem-zkazky-o-komunistickych-policejnich-mlatickach.html,Reflex,OTHER,2025-08-13,2026-04-22T17:06:14Z
reflex_d61e14ab,bublinky ovladnou brno tuzemska perliva vina se predstavi na dni bublinek,https://www.reflex.cz/clanek/jidlo-a-piti/131554/bublinky-ovladnou-brno-tuzemska-perliva-vina-se-predstavi-na-dni-bublinek.html,Reflex,OTHER,2025-08-13,2026-04-22T17:06:14Z
reflex_6e1995ff,vitezove a porazeni bitcoinove kauzy blazek se smeje decroix se zesmesnuje a stat bude trpet,https://www.reflex.cz/clanek/komentare/131553/vitezove-a-porazeni-bitcoinove-kauzy-blazek-se-smeje-decroix-se-zesmesnuje-a-stat-bude-trpet.html,Reflex,POLITICS,2025-08-13,2026-04-22T17:06:14Z
reflex_cb62f806,politicky kretenismus trump se mota v kruhu a dava putinovi cas na dalsi zabijeni na ukrajine,https://www.reflex.cz/clanek/komentare/131552/politicky-kretenismus-trump-se-mota-v-kruhu-a-dava-putinovi-cas-na-dalsi-zabijeni-na-ukrajine.html,Reflex,POLITICS,2025-08-13,2026-04-22T17:06:14Z
reflex_0b489e53,balastikova nebude na kandidatce ano chtela nechat zabit psa partnerky sveho exmanzela,https://www.reflex.cz/clanek/zpravy/131551/balastikova-nebude-na-kandidatce-ano-chtela-nechat-zabit-psa-partnerky-sveho-exmanzela.html,Reflex,POLITICS,2025-08-13,2026-04-22T17:06:14Z
reflex_d179981b,zlocin a lez spanelska travicka angi rozsirila netflixovskou sbirku sociopatu na nez se dobre kouka,https://www.reflex.cz/clanek/filmy-a-serialy/131547/zlocin-a-lez-spanelska-travicka-angi-rozsirila-netflixovskou-sbirku-sociopatu-na-nez-se-dobre-kouka.html,Reflex,OTHER,2025-08-13,2026-04-22T17:06:14Z
reflex_cadc1ea6,blokovat umi kazdy jouda jak vyresit vztah a pritom se chovat moderne tady jsou uzitecna slova,https://www.reflex.cz/clanek/blondyna-v-arabii/131546/blokovat-umi-kazdy-jouda-jak-vyresit-vztah-a-pritom-se-chovat-moderne-tady-jsou-uzitecna-slova.html,Reflex,OTHER,2026-02-15,2026-04-22T17:06:14Z
reflex_ab71885b,vladimir mertlik pro kazde prase se najde reznik aneb pet povolebnich prislovi pro okamuru a konecnou,https://www.reflex.cz/clanek/zpetne-zrcatko/131545/vladimir-mertlik-pro-kazde-prase-se-najde-reznik-aneb-pet-povolebnich-prislovi-pro-okamuru-a-konecnou.html,Reflex,OTHER,2025-08-12,2026-04-22T17:06:14Z
reflex_a3d84eed,jana bendova trumfne cuketka malacove hranolek schillerove fiala odpocival babis makal,https://www.reflex.cz/clanek/komentare/131544/jana-bendova-trumfne-cuketka-malacove-hranolek-schillerove-fiala-odpocival-babis-makal.html,Reflex,POLITICS,2025-08-13,2026-04-22T17:06:14Z
reflex_c06e1922,vzacna kostra ukazala jak skutecne vypadal tyranosaurus skoncila u soudu a prodej vynesl miliony dolaru,https://www.reflex.cz/clanek/zajimavosti/131543/vzacna-kostra-ukazala-jak-skutecne-vypadal-tyranosaurus-skoncila-u-soudu-a-prodej-vynesl-miliony-dolaru.html,Reflex,OTHER,2025-08-12,2026-04-22T17:06:14Z
reflex_d39f163c,lekar haluzik narust detske obezity je obrovsky pripadu s vahou nad 200 kg pribyva predepisuji ozempic i detem,https://www.reflex.cz/clanek/prostor-x/131541/lekar-haluzik-narust-detske-obezity-je-obrovsky-pripadu-s-vahou-nad-200-kg-pribyva-predepisuji-ozempic-i-detem.html,Reflex,POLITICS,2025-08-13,2026-04-22T17:06:14Z
reflex_42222c16,skupina lucie presouva svuj koncert v plzni novy termin je 19 prosince 2025,https://www.reflex.cz/clanek/kultura/131540/skupina-lucie-presouva-svuj-koncert-v-plzni-novy-termin-je-19-prosince-2025.html,Reflex,OTHER,2025-08-12,2026-04-22T17:06:14Z
reflex_bfd7620c,naivni trump americky prezident nesmi zradit ukrajinu ve svem zoufalem usili o dohodu s putinem,https://www.reflex.cz/clanek/analyza/131536/naivni-trump-americky-prezident-nesmi-zradit-ukrajinu-ve-svem-zoufalem-usili-o-dohodu-s-putinem.html,Reflex,OTHER,2025-08-12,2026-04-22T17:06:14Z
reflex_a4ca2f8a,beata kanokova nejhorsi casting kdyz jsem sama hrala ze nekoho balim na baru,https://www.reflex.cz/clanek/poprask/131535/beata-kanokova-nejhorsi-casting-kdyz-jsem-sama-hrala-ze-nekoho-balim-na-baru.html,Reflex,OTHER,2025-08-12,2026-04-22T17:06:14Z
reflex_93ffc25e,investicni zlato v cesku proc svycarske slitky a kde najit nejlevnejsi nabidku,https://www.reflex.cz/clanek/radce/131533/investicni-zlato-v-cesku-proc-svycarske-slitky-a-kde-najit-nejlevnejsi-nabidku.html,Reflex,OTHER,2025-08-12,2026-04-22T17:06:14Z
reflex_f32c1575,povolebni scenare babis s nejakou vladni stranou nebo s spd a stacilo co je lepsi,https://www.reflex.cz/clanek/komentare/131532/povolebni-scenare-babis-s-nejakou-vladni-stranou-nebo-s-spd-a-stacilo-co-je-lepsi.html,Reflex,POLITICS,2025-08-12,2026-04-22T17:06:14Z
reflex_11b93671,witkoff se spletl rusove nenabidli ze se stahnou americky vyjednavac jim omylem nabidl aljasku,https://www.reflex.cz/clanek/divoky-kacer/131531/witkoff-se-spletl-rusove-nenabidli-ze-se-stahnou-americky-vyjednavac-jim-omylem-nabidl-aljasku.html,Reflex,POLITICS,2025-08-11,2026-04-22T17:06:14Z
reflex_533eac8a,z kremelskych luhu a haju slovensky premier fico posluhuje putinovi a obvinuje zapad ze snahy oslabit rusko,https://www.reflex.cz/clanek/komentare/131530/z-kremelskych-luhu-a-haju-slovensky-premier-fico-posluhuje-putinovi-a-obvinuje-zapad-ze-snahy-oslabit-rusko.html,Reflex,POLITICS,2025-08-11,2026-04-22T17:06:14Z
reflex_2401aaba,za blazkoin jeste draze zaplatime zaloby na stat prijdou blazek z toho vyvazne nejlip,https://www.reflex.cz/clanek/padni-komu-padni/131529/za-blazkoin-jeste-draze-zaplatime-zaloby-na-stat-prijdou-blazek-z-toho-vyvazne-nejlip.html,Reflex,POLITICS,2025-08-11,2026-04-22T17:06:14Z
reflex_85a5ff43,prednosta ikem haluzik o lecich typu ozempic po vysazeni se kila vraci obezitu neumime vylecit jen kontrolovat,https://www.reflex.cz/clanek/prostor-x/131528/prednosta-ikem-haluzik-o-lecich-typu-ozempic-po-vysazeni-se-kila-vraci-obezitu-neumime-vylecit-jen-kontrolovat.html,Reflex,POLITICS,2025-08-12,2026-04-22T17:06:14Z
reflex_d0023670,trump chce otevrit veznici na alcatrazu bude do ni zavirat politicke oponenty,https://www.reflex.cz/clanek/zajimavosti/131527/trump-chce-otevrit-veznici-na-alcatrazu-bude-do-ni-zavirat-politicke-oponenty.html,Reflex,OTHER,2025-08-11,2026-04-22T17:06:14Z
reflex_cda80e61,eva victor o tvorbe uspesneho dramedy hitu sorry baby tak to jsem se o sobe zase neco dozvedela,https://www.reflex.cz/clanek/rozhovory/131526/eva-victor-o-tvorbe-uspesneho-dramedy-hitu-sorry-baby-tak-to-jsem-se-o-sobe-zase-neco-dozvedela.html,Reflex,OTHER,2025-08-11,2026-04-22T17:06:14Z
reflex_88244fee,prodavac horkeho vzduchu aneb andrej babis pro hlasy ve volbach slibi cokoliv,https://www.reflex.cz/clanek/komentare/131525/prodavac-horkeho-vzduchu-aneb-andrej-babis-pro-hlasy-ve-volbach-slibi-cokoliv.html,Reflex,POLITICS,2025-08-11,2026-04-22T17:06:14Z
reflex_9df153d3,cesko posila do boje o oscara prekvapivy snimek nakonec to neni sbormistr karavan ani zivotopisny franz,https://www.reflex.cz/clanek/zpravy/131523/cesko-posila-do-boje-o-oscara-prekvapivy-snimek-nakonec-to-neni-sbormistr-karavan-ani-zivotopisny-franz.html,Reflex,POLITICS,2025-08-11,2026-04-22T17:06:14Z
reflex_a7a388d5,proc se trump a putin sejdou na aljasce vladce kremlu tam nezatknou dalsi schuzka bude v rusku,https://www.reflex.cz/clanek/komentare/131519/proc-se-trump-a-putin-sejdou-na-aljasce-vladce-kremlu-tam-nezatknou-dalsi-schuzka-bude-v-rusku.html,Reflex,POLITICS,2025-08-11,2026-04-22T17:06:14Z
reflex_ddd83d6a,zeny dobyvaji nejen hollywood jake talenty dominuji soucasnemu filmu,https://www.reflex.cz/clanek/kultura/131518/zeny-dobyvaji-nejen-hollywood-jake-talenty-dominuji-soucasnemu-filmu.html,Reflex,OTHER,2025-08-11,2026-04-22T17:06:14Z
reflex_2f46d296,jsme jako filip turek soutezime sami se sebou takze jsme nejlepsi rika basak skatepunkove kapely krang,https://www.reflex.cz/clanek/vecerka/131517/jsme-jako-filip-turek-soutezime-sami-se-sebou-takze-jsme-nejlepsi-rika-basak-skatepunkove-kapely-krang.html,Reflex,OTHER,2025-08-10,2026-04-22T17:06:14Z
reflex_4a14ddba,svetla a stiny ukrajinskeho mnichova k cemu muze vest dohoda mezi putinem a trumpem,https://www.reflex.cz/clanek/analyza/131516/svetla-a-stiny-ukrajinskeho-mnichova-k-cemu-muze-vest-dohoda-mezi-putinem-a-trumpem.html,Reflex,OTHER,2025-08-10,2026-04-22T17:06:14Z
reflex_9eafb980,zaslouzi si trump nobelovu cenu miru konec letiteho konfliktu na kavkaze a planovana schuzka s putinem,https://www.reflex.cz/clanek/zpravy/131514/zaslouzi-si-trump-nobelovu-cenu-miru-konec-letiteho-konfliktu-na-kavkaze-a-planovana-schuzka-s-putinem.html,Reflex,POLITICS,2025-08-09,2026-04-22T17:06:14Z
reflex_d16052db,na dne predvolebni zumpy stacilo zneuziva palachovu obet a propaguje nabor do ruske armady,https://www.reflex.cz/clanek/komentare/131513/na-dne-predvolebni-zumpy-stacilo-zneuziva-palachovu-obet-a-propaguje-nabor-do-ruske-armady.html,Reflex,POLITICS,2025-08-08,2026-04-22T17:06:14Z
reflex_37632c88,dva diktatori a bozska komedie za co se modli a o cem mudruji vladimir putin s alexandrem lukasenkem,https://www.reflex.cz/clanek/komentare/131512/dva-diktatori-a-bozska-komedie-za-co-se-modli-a-o-cem-mudruji-vladimir-putin-s-alexandrem-lukasenkem.html,Reflex,POLITICS,2025-08-09,2026-04-22T17:06:14Z
reflex_d5051489,panoptikum vladimira mertlika klempirovi uz neni do zpevu vnitrni palach komousu a smlouva s dablem,https://www.reflex.cz/clanek/komentare/131511/panoptikum-vladimira-mertlika-klempirovi-uz-neni-do-zpevu-vnitrni-palach-komousu-a-smlouva-s-dablem.html,Reflex,POLITICS,2025-08-09,2026-04-22T17:06:14Z
reflex_e0dabf20,k primeri na ukrajine a ke schuzce s fuhrerem z kremlu nikdy never putinovi a rusku nic nedodrzi,https://www.reflex.cz/clanek/komentare/131510/k-primeri-na-ukrajine-a-ke-schuzce-s-fuhrerem-z-kremlu-nikdy-never-putinovi-a-rusku-nic-nedodrzi.html,Reflex,POLITICS,2025-08-09,2026-04-22T17:06:14Z
reflex_23049b14,beata kanokova nepotrebuju vypadat v roli krasne osklivosti se tu bojime slimaky bych kvuli televizi nejedla,https://www.reflex.cz/clanek/poprask/131509/beata-kanokova-nepotrebuju-vypadat-v-roli-krasne-osklivosti-se-tu-bojime-slimaky-bych-kvuli-televizi-nejedla.html,Reflex,OTHER,2025-08-08,2026-04-22T17:06:14Z
reflex_5c82159e,duel o bydleni trh v cenach bydleni selhal zdanme ruske spekulanty rika hrib skopecek vini levicaky,https://www.reflex.cz/clanek/padni-komu-padni/131508/duel-o-bydleni-trh-v-cenach-bydleni-selhal-zdanme-ruske-spekulanty-rika-hrib-skopecek-vini-levicaky.html,Reflex,POLITICS,2025-08-08,2026-04-22T17:06:14Z
reflex_43400939,do naha na analog prohlednete si nejlepsi snimky cervencoveho kola souteze akty x na tema film,https://www.reflex.cz/clanek/akty-x/131507/do-naha-na-analog-prohlednete-si-nejlepsi-snimky-cervencoveho-kola-souteze-akty-x-na-tema-film.html,Reflex,OTHER,2025-08-08,2026-04-22T17:06:14Z
reflex_8d36f188,konec jurecky a bartose v cele jejich strany zmenilo se neco,https://www.reflex.cz/clanek/komentare/131506/konec-jurecky-a-bartose-v-cele-jejich-strany-zmenilo-se-neco.html,Reflex,POLITICS,2025-08-08,2026-04-22T17:06:14Z
reflex_4a96bf1a,mozart mezi bpm let it roll v nove lokaci roztancil most do posledni kapky potu,https://www.reflex.cz/clanek/kultura/131505/mozart-mezi-bpm-let-it-roll-v-nove-lokaci-roztancil-most-do-posledni-kapky-potu.html,Reflex,OTHER,2025-08-07,2026-04-22T17:06:14Z
reflex_1bcb3339,lipavsky utekl pred demonstranty mluvil jen s nekolika volici glosovali jsme zive kampan v praze,https://www.reflex.cz/clanek/online-prenos/131494/lipavsky-utekl-pred-demonstranty-mluvil-jen-s-nekolika-volici-glosovali-jsme-zive-kampan-v-praze.html,Reflex,OTHER,2025-08-06,2026-04-22T17:06:14Z
reflex_7fa47eee,nevermore 68 zahranicni pohled na okupaci 1968 a film vlny jiriho madla,https://www.reflex.cz/clanek/radce/131493/nevermore-68-zahranicni-pohled-na-okupaci-1968-a-film-vlny-jiriho-madla.html,Reflex,OTHER,2025-08-13,2026-04-22T17:06:14Z
reflex_5bdfe61d,petra nesvacilova to je baba zase hraju priserny zensky ale i ty me neco uci,https://www.reflex.cz/clanek/prostor-x/131492/petra-nesvacilova-to-je-baba-zase-hraju-priserny-zensky-ale-i-ty-me-neco-uci.html,Reflex,POLITICS,2025-08-07,2026-04-22T17:06:14Z
reflex_7da5fc16,iniciativni babis zaridil navrat oty klempire do j a r na letadlo do jizni afriky ho museli dostat nasilim,https://www.reflex.cz/clanek/divoky-kacer/131490/iniciativni-babis-zaridil-navrat-oty-klempire-do-j-a-r-na-letadlo-do-jizni-afriky-ho-museli-dostat-nasilim.html,Reflex,POLITICS,2025-08-06,2026-04-22T17:06:14Z
reflex_5c771f0a,z gymplu do korporatu film dzob ukazuje generaci z na co se netesit a ze chtit malo staci,https://www.reflex.cz/clanek/poprask/131489/z-gymplu-do-korporatu-film-dzob-ukazuje-generaci-z-na-co-se-netesit-a-ze-chtit-malo-staci.html,Reflex,OTHER,2025-08-06,2026-04-22T17:06:14Z
